ddpg1_score, ddpg1_deque_score_mean,ddpg1_deque_score_tren
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.0,1.001400014963001,0.001800000034272670
0.10000000149011612,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.0,1.001400014963001,0.00280000004917383
0.09000000171363354,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.0,1.001400014963001,0.00370000006631016
0.09000000171363354,1.001400014963001,0.00460000008344650
0.0,1.001400014963001,0.00460000008344650
0.0,1.001400014963001,0.00460000008344650
0.10000000149011612,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00470000008121132
0.0,1.001400014963001,0.00470000008121132
0.0,1.001400014963001,0.00470000008121132
0.0,1.001400014963001,0.00470000008121132
0.0,1.001400014963001,0.00470000008121132
0.09000000171363354,1.001400014963001,0.00470000008121132
0.09000000171363354,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.0,1.001400014963001,0.00560000009834766
0.09000000171363354,1.001400014963001,0.00650000011548
0.0,1.001400014963001,0.00650000011548
0.0,1.001400014963001,0.00650000011548
0.0,1.001400014963001,0.00650000011548
0.0,1.001400014963001,0.00650000011548
0.10000000149011612,1.001400014963001,0.00750000013038516
0.10000000149011612,1.001400014963001,0.00850000014528632
0.10000000149011612,1.001400014963001,0.00950000016018748
0.0,1.001400014963001,0.00950000016018748
0.0,1.001400014963001,0.00950000016018748
0.0,1.001400014963001,0.00950000016018748
0.0,1.001400014963001,0.00950000016018748
0.0,1.001400014963001,0.00950000016018748
0.0,1.001400014963001,0.00950000016018748
0.0,1.001400014963001,0.00950000016018748
0.10000000149011612,1.001400014963001,0.01050000017508864
0.09000000171363354,1.001400014963001,0.0114000001922249
0.0,1.001400014963001,0.0114000001922249
0.0,1.001400014963001,0.0114000001922249
0.0,1.001400014963001,0.0114000001922249
0.0,1.001400014963001,0.0114000001922249
0.10000000149011612,1.001400014963001,0.0124000002071261
0.0,1.001400014963001,0.0124000002071261
0.0,1.001400014963001,0.0124000002071261
0.0,1.001400014963001,0.0124000002071261
0.10000000149011612,1.001400014963001,0.01340000022202730
0.10000000149011612,1.001400014963001,0.01440000023692846
0.0,1.001400014963001,0.01440000023692846
0.0,1.001400014963001,0.01440000023692846
0.10000000149011612,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.10000000149011612,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.0,1.001400014963001,0.01540000025182962
0.10000000149011612,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.0155000002495944
0.09000000171363354,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.01640000026673078
0.0,1.001400014963001,0.0155000002495944
0.0,1.001400014963001,0.0155000002495944
0.0,1.001400014963001,0.0155000002495944
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01450000023469328
0.0,1.001400014963001,0.01360000021755695
0.0,1.001400014963001,0.01270000020042061
0.0,1.001400014963001,0.01270000020042061
0.0,1.001400014963001,0.01270000020042061
0.0,1.001400014963001,0.01180000018328428
0.0,1.001400014963001,0.01180000018328428
0.0,1.001400014963001,0.01180000018328428
0.0,1.001400014963001,0.01180000018328428
0.0,1.001400014963001,0.01180000018328428
0.0,1.001400014963001,0.01080000016838312
0.10000000149011612,1.001400014963001,0.01080000016838312
0.0,1.001400014963001,0.0098000001534819
0.09000000171363354,1.001400014963001,0.01070000017061829
0.0,1.001400014963001,0.01070000017061829
0.0,1.001400014963001,0.01070000017061829
0.0,1.001400014963001,0.01070000017061829
0.09000000357627869,1.001400014963001,0.01160000020638108
0.0,1.001400014963001,0.01160000020638108
0.0,1.001400014963001,0.01160000020638108
0.0,1.001400014963001,0.0106000001914799
0.10000000149011612,1.001400014963001,0.01070000018924474
0.10000000149011612,1.001400014963001,0.01170000020414590
0.0,1.001400014963001,0.01170000020414590
0.0,1.001400014963001,0.01170000020414590
0.10000000149011612,1.001400014963001,0.0127000002190470
0.0,1.001400014963001,0.01170000020414590
0.0,1.001400014963001,0.01170000020414590
0.10000000149011612,1.001400014963001,0.0127000002190470
0.10000000149011612,1.001400014963001,0.01370000023394823
0.0,1.001400014963001,0.0127000002190470
0.10000000149011612,1.001400014963001,0.0127000002190470
0.0,1.001400014963001,0.0127000002190470
0.0,1.001400014963001,0.0127000002190470
0.10000000149011612,1.001400014963001,0.0127000002190470
0.10000000149011612,1.001400014963001,0.01370000023394823
0.09000000171363354,1.001400014963001,0.01460000025108456
0.10000000149011612,1.001400014963001,0.01560000026598572
0.0,1.001400014963001,0.01560000026598572
0.0,1.001400014963001,0.01560000026598572
0.0,1.001400014963001,0.01560000026598572
0.0,1.001400014963001,0.01460000025108456
0.0,1.001400014963001,0.01460000025108456
0.0,1.001400014963001,0.01460000025108456
0.0,1.001400014963001,0.01460000025108456
0.0,1.001400014963001,0.01460000025108456
0.0,1.001400014963001,0.01460000025108456
0.09000000171363354,1.001400014963001,0.01550000026822090
0.0,1.001400014963001,0.01550000026822090
0.0,1.001400014963001,0.01550000026822090
0.0,1.001400014963001,0.01550000026822090
0.10000000149011612,1.001400014963001,0.0165000002831220
0.0,1.001400014963001,0.0165000002831220
0.0,1.001400014963001,0.0165000002831220
0.0,1.001400014963001,0.0165000002831220
0.0,1.001400014963001,0.0165000002831220
0.10000000149011612,1.001400014963001,0.01750000029802322
0.0,1.001400014963001,0.01750000029802322
0.0,1.001400014963001,0.01750000029802322
0.10000000149011612,1.001400014963001,0.01850000031292438
0.10000000149011612,1.001400014963001,0.01950000032782554
0.0,1.001400014963001,0.01950000032782554
0.10000000149011612,1.001400014963001,0.0205000003427267
0.0,1.001400014963001,0.0205000003427267
0.0,1.001400014963001,0.0205000003427267
0.0,1.001400014963001,0.0205000003427267
0.0,1.001400014963001,0.0205000003427267
0.09000000171363354,1.001400014963001,0.02140000035986304
0.0,1.001400014963001,0.02140000035986304
0.09000000171363354,1.001400014963001,0.02230000037699937
0.10000000149011612,1.001400014963001,0.0233000003919005
0.0,1.001400014963001,0.02230000037699937
0.10000000149011612,1.001400014963001,0.0233000003919005
0.09000000171363354,1.001400014963001,0.0233000003919005
0.0,1.001400014963001,0.0233000003919005
0.0,1.001400014963001,0.0233000003919005
0.0,1.001400014963001,0.0233000003919005
0.0,1.001400014963001,0.0233000003919005
0.0,1.001400014963001,0.0233000003919005
0.0,1.001400014963001,0.0233000003919005
0.0,1.001400014963001,0.0233000003919005
0.10000000149011612,1.001400014963001,0.02430000040680170
0.10000000149011612,1.001400014963001,0.02530000042170286
0.0,1.001400014963001,0.02530000042170286
0.0,1.001400014963001,0.02530000042170286
0.0,1.001400014963001,0.02530000042170286
0.0,1.001400014963001,0.02530000042170286
0.10000000149011612,1.001400014963001,0.02630000043660402
0.0,1.001400014963001,0.02630000043660402
0.0,1.001400014963001,0.02630000043660402
0.0,1.001400014963001,0.02630000043660402
0.10000000149011612,1.001400014963001,0.02730000045150518
0.09000000171363354,1.001400014963001,0.0282000004686415
0.0,1.001400014963001,0.0282000004686415
0.10000000149011612,1.001400014963001,0.02920000048354268
0.0,1.001400014963001,0.02920000048354268
0.0,1.001400014963001,0.02920000048354268
0.10000000149011612,1.001400014963001,0.03020000049844384
0.0,1.001400014963001,0.03020000049844384
0.0,1.001400014963001,0.03020000049844384
0.0,1.001400014963001,0.03020000049844384
0.0,1.001400014963001,0.03020000049844384
0.10000000149011612,1.001400014963001,0.03120000051334500
0.10000000149011612,1.001400014963001,0.0322000005282461
0.10000000149011612,1.001400014963001,0.03320000054314732
0.10000000149011612,1.001400014963001,0.03420000055804848
0.0,1.001400014963001,0.03420000055804848
0.0,1.001400014963001,0.03420000055804848
0.0,1.001400014963001,0.03420000055804848
0.10000000149011612,1.001400014963001,0.0352000005729496
0.10000000149011612,1.001400014963001,0.03620000058785080
0.0,1.001400014963001,0.0352000005729496
0.0,1.001400014963001,0.0352000005729496
0.10000000149011612,1.001400014963001,0.03530000057071447
0.0,1.001400014963001,0.03530000057071447
0.0,1.001400014963001,0.03530000057071447
0.09000000171363354,1.001400014963001,0.03620000058785080
0.09000000171363354,1.001400014963001,0.0362000005692243
0.0,1.001400014963001,0.0362000005692243
0.10000000149011612,1.001400014963001,0.03720000058412551
0.0,1.001400014963001,0.03720000058412551
0.10000000149011612,1.001400014963001,0.03720000058412551
0.09000000171363354,1.001400014963001,0.0371000005863606
0.10000000149011612,1.001400014963001,0.03810000060126185
0.0,1.001400014963001,0.03810000060126185
0.09000000171363354,1.001400014963001,0.0380000006034970
0.10000000149011612,1.001400014963001,0.0390000006183981
0.0,1.001400014963001,0.0390000006183981
0.0,1.001400014963001,0.0380000006034970
0.0,1.001400014963001,0.03700000058859586
0.10000000149011612,1.001400014963001,0.0380000006034970
0.0,1.001400014963001,0.03700000058859586
0.0,1.001400014963001,0.03700000058859586
0.09000000171363354,1.001400014963001,0.03790000060573220
0.0,1.001400014963001,0.0369000005908310
0.09000000171363354,1.001400014963001,0.03680000059306621
0.10000000149011612,1.001400014963001,0.0369000005908310
0.10000000149011612,1.001400014963001,0.0369000005908310
0.10000000149011612,1.001400014963001,0.03790000060573220
0.0,1.001400014963001,0.03790000060573220
0.0,1.001400014963001,0.03790000060573220
0.0,1.001400014963001,0.03790000060573220
0.0,1.001400014963001,0.03790000060573220
0.10000000149011612,1.001400014963001,0.0389000006206333
0.09000000171363354,1.001400014963001,0.039800000637769
0.0,1.001400014963001,0.039800000637769
0.0,1.001400014963001,0.039800000637769
0.0,1.001400014963001,0.0389000006206333
0.0,1.001400014963001,0.0389000006206333
0.0,1.001400014963001,0.0389000006206333
0.09000000171363354,1.001400014963001,0.039800000637769
0.0,1.001400014963001,0.03880000062286853
0.0,1.001400014963001,0.03880000062286853
0.10000000149011612,1.001400014963001,0.039800000637769
0.10000000149011612,1.001400014963001,0.0408000006526708
0.0,1.001400014963001,0.0408000006526708
0.09000000171363354,1.001400014963001,0.0407000006549060
0.0,1.001400014963001,0.0407000006549060
0.10000000149011612,1.001400014963001,0.041700000669807
0.0,1.001400014963001,0.0407000006549060
0.10000000149011612,1.001400014963001,0.0407000006549060
0.0,1.001400014963001,0.0407000006549060
0.09000000171363354,1.001400014963001,0.0406000006571412
0.0,1.001400014963001,0.0406000006571412
0.10000000149011612,1.001400014963001,0.0416000006720423
0.0,1.001400014963001,0.0416000006720423
0.0,1.001400014963001,0.0416000006720423
0.10000000149011612,1.001400014963001,0.041700000669807
0.0,1.001400014963001,0.041700000669807
0.10000000149011612,1.001400014963001,0.0418000006675720
0.09000000171363354,1.001400014963001,0.041700000669807
0.0,1.001400014963001,0.041700000669807
0.0,1.001400014963001,0.0407000006549060
0.0,1.001400014963001,0.039800000637769
0.0,1.001400014963001,0.039800000637769
0.10000000149011612,1.001400014963001,0.0408000006526708
0.0,1.001400014963001,0.0408000006526708
0.0,1.001400014963001,0.0408000006526708
0.10000000149011612,1.001400014963001,0.0418000006675720
0.10000000149011612,1.001400014963001,0.0428000006824731
0.0,1.001400014963001,0.0428000006824731
0.0,1.001400014963001,0.0418000006675720
0.10000000149011612,1.001400014963001,0.0418000006675720
0.0,1.001400014963001,0.0418000006675720
0.0,1.001400014963001,0.0418000006675720
0.0,1.001400014963001,0.0418000006675720
0.10000000149011612,1.001400014963001,0.0428000006824731
0.0,1.001400014963001,0.0418000006675720
0.10000000149011612,1.001400014963001,0.0428000006824731
0.10000000149011612,1.001400014963001,0.04380000069737434
0.10000000149011612,1.001400014963001,0.044800000712275
0.10000000149011612,1.001400014963001,0.044800000712275
0.10000000149011612,1.001400014963001,0.0449000007100403
0.0,1.001400014963001,0.0449000007100403
0.09000000171363354,1.001400014963001,0.044800000712275
0.0,1.001400014963001,0.044800000712275
0.09000000171363354,1.001400014963001,0.0457000007294118
0.0,1.001400014963001,0.04470000071451067
0.09000000171363354,1.001400014963001,0.04560000073164701
0.09000000171363354,1.001400014963001,0.0465000007487833
0.09000000171363354,1.001400014963001,0.04740000076591968
0.10000000149011612,1.001400014963001,0.04840000078082084
0.0,1.001400014963001,0.04740000076591968
0.0,1.001400014963001,0.0464000007510185
0.0,1.001400014963001,0.04540000073611736
0.0,1.001400014963001,0.044400000721216
0.10000000149011612,1.001400014963001,0.04540000073611736
0.09000000171363354,1.001400014963001,0.04630000075325369
0.0,1.001400014963001,0.04630000075325369
0.09000000171363354,1.001400014963001,0.0462000007554888
0.0,1.001400014963001,0.0452000007405877
0.10000000149011612,1.001400014963001,0.0462000007554888
0.0,1.001400014963001,0.0462000007554888
0.0,1.001400014963001,0.0452000007405877
0.09000000171363354,1.001400014963001,0.04610000075772404
0.0,1.001400014963001,0.04610000075772404
0.0,1.001400014963001,0.0452000007405877
0.0,1.001400014963001,0.04430000072345137
0.09000000171363354,1.001400014963001,0.0452000007405877
0.0,1.001400014963001,0.0442000007256865
0.0,1.001400014963001,0.0442000007256865
0.09000000171363354,1.001400014963001,0.0441000007279217
0.10000000149011612,1.001400014963001,0.0442000007256865
0.0,1.001400014963001,0.0432000007107853
0.09000000171363354,1.001400014963001,0.0441000007279217
0.10000000149011612,1.001400014963001,0.0442000007256865
0.0,1.001400014963001,0.0432000007107853
0.0,1.001400014963001,0.0432000007107853
0.0,1.001400014963001,0.0432000007107853
0.0,1.001400014963001,0.0432000007107853
0.0,1.001400014963001,0.0422000006958842
0.0,1.001400014963001,0.0422000006958842
0.0,1.001400014963001,0.0422000006958842
0.0,1.001400014963001,0.04130000067874789
0.0,1.001400014963001,0.04130000067874789
0.10000000149011612,1.001400014963001,0.0414000006765127
0.0,1.001400014963001,0.04040000066161155
0.10000000149011612,1.001400014963001,0.04040000066161155
0.10000000149011612,1.001400014963001,0.04040000066161155
0.10000000149011612,1.001400014963001,0.0414000006765127
0.10000000149011612,1.001400014963001,0.0424000006914138
0.09000000171363354,1.001400014963001,0.0433000007085502
0.10000000149011612,1.001400014963001,0.04430000072345137
0.10000000149011612,1.001400014963001,0.04430000072345137
0.0,1.001400014963001,0.0434000007063150
0.10000000149011612,1.001400014963001,0.044400000721216
0.10000000149011612,1.001400014963001,0.04540000073611736
0.0,1.001400014963001,0.04540000073611736
0.0,1.001400014963001,0.04540000073611736
0.0,1.001400014963001,0.04540000073611736
0.10000000149011612,1.001400014963001,0.0455000007338821
0.10000000149011612,1.001400014963001,0.0465000007487833
0.09000000171363354,1.001400014963001,0.04740000076591968
0.0,1.001400014963001,0.0464000007510185
0.0,1.001400014963001,0.04540000073611736
0.10000000149011612,1.001400014963001,0.0464000007510185
0.10000000149011612,1.001400014963001,0.0465000007487833
0.0,1.001400014963001,0.0465000007487833
0.10000000149011612,1.001400014963001,0.0465000007487833
0.10000000149011612,1.001400014963001,0.0475000007636845
0.10000000149011612,1.001400014963001,0.0475000007636845
0.10000000149011612,1.001400014963001,0.0485000007785856
0.10000000149011612,1.001400014963001,0.04860000077635049
0.0,1.001400014963001,0.04860000077635049
0.10000000149011612,1.001400014963001,0.04860000077635049
0.0,1.001400014963001,0.04860000077635049
0.0,1.001400014963001,0.04860000077635049
0.10000000149011612,1.001400014963001,0.04860000077635049
0.0,1.001400014963001,0.04860000077635049
0.10000000149011612,1.001400014963001,0.04860000077635049
0.10000000149011612,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.10000000149011612,1.001400014963001,0.0487000007741153
0.10000000149011612,1.001400014963001,0.04970000078901648
0.0,1.001400014963001,0.04970000078901648
0.10000000149011612,1.001400014963001,0.04970000078901648
0.0,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.10000000149011612,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.10000000149011612,1.001400014963001,0.04970000078901648
0.0,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0487000007741153
0.10000000149011612,1.001400014963001,0.0487000007741153
0.10000000149011612,1.001400014963001,0.0487000007741153
0.10000000149011612,1.001400014963001,0.0487000007741153
0.0,1.001400014963001,0.0477000007592141
0.10000000149011612,1.001400014963001,0.0477000007592141
0.0,1.001400014963001,0.0477000007592141
0.0,1.001400014963001,0.04680000074207782
0.0,1.001400014963001,0.04680000074207782
0.0,1.001400014963001,0.0459000007249414
0.0,1.001400014963001,0.0459000007249414
0.0,1.001400014963001,0.0450000007078051
0.0,1.001400014963001,0.0441000006906688
0.10000000149011612,1.001400014963001,0.0442000006884336
0.0,1.001400014963001,0.0432000006735324
0.09000000171363354,1.001400014963001,0.0441000006906688
0.10000000149011612,1.001400014963001,0.04510000070556998
0.09000000171363354,1.001400014963001,0.0460000007227063
0.0,1.001400014963001,0.0460000007227063
0.0,1.001400014963001,0.0450000007078051
0.0,1.001400014963001,0.0441000006906688
0.10000000149011612,1.001400014963001,0.04510000070556998
0.0,1.001400014963001,0.0442000006884336
0.0,1.001400014963001,0.0442000006884336
0.0,1.001400014963001,0.0432000006735324
0.10000000149011612,1.001400014963001,0.0442000006884336
0.0,1.001400014963001,0.0442000006884336
0.0,1.001400014963001,0.04330000067129731
0.0,1.001400014963001,0.04330000067129731
0.0,1.001400014963001,0.04330000067129731
0.10000000149011612,1.001400014963001,0.0443000006861984
0.09000000171363354,1.001400014963001,0.0443000006861984
0.0,1.001400014963001,0.0443000006861984
0.09000000171363354,1.001400014963001,0.0452000007033348
0.10000000149011612,1.001400014963001,0.0453000007010996
0.0,1.001400014963001,0.0443000006861984
0.0,1.001400014963001,0.0443000006861984
0.10000000149011612,1.001400014963001,0.044400000683963
0.0,1.001400014963001,0.0434000006690621
0.0,1.001400014963001,0.0434000006690621
0.09000000171363354,1.001400014963001,0.0443000006861984
0.0,1.001400014963001,0.0443000006861984
0.09000000171363354,1.001400014963001,0.0452000007033348
0.0,1.001400014963001,0.0452000007033348
0.09000000171363354,1.001400014963001,0.0461000007204711
0.10000000149011612,1.001400014963001,0.0471000007353723
0.0,1.001400014963001,0.0471000007353723
0.0,1.001400014963001,0.0471000007353723
0.0,1.001400014963001,0.0461000007204711
0.0,1.001400014963001,0.0461000007204711
0.09000000171363354,1.001400014963001,0.0460000007227063
0.09000000171363354,1.001400014963001,0.0459000007249414
0.0,1.001400014963001,0.0449000007100403
0.10000000149011612,1.001400014963001,0.0449000007100403
0.10000000149011612,1.001400014963001,0.0450000007078051
0.0,1.001400014963001,0.04400000069290399
0.0,1.001400014963001,0.0430000006780028
0.0,1.001400014963001,0.0430000006780028
0.09000000171363354,1.001400014963001,0.04290000068023800
0.0,1.001400014963001,0.0419000006653368
0.09000000171363354,1.001400014963001,0.0428000006824731
0.0,1.001400014963001,0.0428000006824731
0.0,1.001400014963001,0.0428000006824731
0.10000000149011612,1.001400014963001,0.0428000006824731
0.0,1.001400014963001,0.0418000006675720
0.0,1.001400014963001,0.0409000006504356
0.0,1.001400014963001,0.0409000006504356
0.09000000171363354,1.001400014963001,0.0418000006675720
0.0,1.001400014963001,0.0408000006526708
0.0,1.001400014963001,0.039800000637769
0.0,1.001400014963001,0.039800000637769
0.10000000149011612,1.001400014963001,0.039800000637769
0.0,1.001400014963001,0.03880000062286853
0.09000000171363354,1.001400014963001,0.0387000006251037
0.0,1.001400014963001,0.0377000006102025
0.0,1.001400014963001,0.0367000005953013
0.09000000171363354,1.001400014963001,0.0376000006124377
0.0,1.001400014963001,0.0366000005975365
0.09000000171363354,1.001400014963001,0.037500000614672
0.0,1.001400014963001,0.037500000614672
0.09000000171363354,1.001400014963001,0.03740000061690807
0.0,1.001400014963001,0.03740000061690807
0.0,1.001400014963001,0.0364000006020069
0.0,1.001400014963001,0.03540000058710575
0.0,1.001400014963001,0.03540000058710575
0.0,1.001400014963001,0.03540000058710575
0.09000000171363354,1.001400014963001,0.03630000060424208
0.09000000171363354,1.001400014963001,0.03720000062137842
0.09000000171363354,1.001400014963001,0.037100000623613
0.0,1.001400014963001,0.03610000060871243
0.09000000171363354,1.001400014963001,0.0370000006258487
0.09000000171363354,1.001400014963001,0.0369000006280839
0.0,1.001400014963001,0.0369000006280839
0.0,1.001400014963001,0.0369000006280839
0.0,1.001400014963001,0.0369000006280839
0.09000000171363354,1.001400014963001,0.03680000063031911
0.0,1.001400014963001,0.03680000063031911
0.0,1.001400014963001,0.03680000063031911
0.0,1.001400014963001,0.0358000006154179
0.0,1.001400014963001,0.0358000006154179
0.09000000171363354,1.001400014963001,0.0367000006325542
0.0,1.001400014963001,0.0357000006176531
0.0,1.001400014963001,0.0347000006027519
0.09000000171363354,1.001400014963001,0.0346000006049871
0.0,1.001400014963001,0.0346000006049871
0.0,1.001400014963001,0.03360000059008598
0.0,1.001400014963001,0.03360000059008598
0.0,1.001400014963001,0.03360000059008598
0.09000000171363354,1.001400014963001,0.0345000006072223
0.0,1.001400014963001,0.0345000006072223
0.0,1.001400014963001,0.0345000006072223
0.0,1.001400014963001,0.0345000006072223
0.0,1.001400014963001,0.0345000006072223
0.0,1.001400014963001,0.0335000005923211
0.0,1.001400014963001,0.0335000005923211
0.09000000171363354,1.001400014963001,0.0335000005923211
0.09000000171363354,1.001400014963001,0.03340000059455633
0.0,1.001400014963001,0.03250000057741999
0.0,1.001400014963001,0.03250000057741999
0.0,1.001400014963001,0.03250000057741999
0.0,1.001400014963001,0.03250000057741999
0.09000000171363354,1.001400014963001,0.0324000005796551
0.09000000171363354,1.001400014963001,0.0333000005967915
0.0,1.001400014963001,0.0333000005967915
0.0,1.001400014963001,0.0333000005967915
0.09000000171363354,1.001400014963001,0.0332000005990266
0.0,1.001400014963001,0.0332000005990266
0.09000000171363354,1.001400014963001,0.03410000061616301
0.09000000171363354,1.001400014963001,0.03500000063329935
0.0,1.001400014963001,0.03500000063329935
0.0,1.001400014963001,0.0340000006183981
0.0,1.001400014963001,0.0331000006012618
0.0,1.001400014963001,0.0331000006012618
0.09000000171363354,1.001400014963001,0.0331000006012618
0.0,1.001400014963001,0.0321000005863606
0.0,1.001400014963001,0.0321000005863606
0.0,1.001400014963001,0.0321000005863606
0.0,1.001400014963001,0.0311000005714595
0.0,1.001400014963001,0.0311000005714595
0.09000000171363354,1.001400014963001,0.0320000005885958
0.0,1.001400014963001,0.0311000005714595
0.0,1.001400014963001,0.0311000005714595
